Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.35593220338983045,0.7932203389830508,-1.489022510228664,-2.6475133604293104,3.0375179060574067,-2.0831273223030102
0.38983050847457634,0.7932203389830508,-2.812048361737061,-1.2344187362817074,3.071059362049424,-2.7279449076787228
0.423728813559322,0.7932203389830508,-3.025563446097503,0.7103283419639055,3.1078289077358474,2.910993401051447
0.4576271186440677,0.7932203389830508,-2.019641499805661,2.414498208541045,3.1478172416430366,2.2673795304545346
0.4915254237288136,0.7932203389830508,-0.1711532430848124,3.186398325145963,3.1909916513697505,1.6244584582696915
0.5254237288135593,0.7932203389830508,1.797097456997184,2.692678313852443,3.2372945142258804,0.9822851877876572
0.5593220338983051,0.7932203389830508,3.0975011186057646,1.0988670635084516,3.2866429685969316,0.34090834642227197
0.5932203389830508,0.7932203389830508,3.1901651142400844,-0.9855451239866662,3.3389298656198734,-0.299631308443969
0.6271186440677967,0.7932203389830508,2.003668387631587,-2.739475396635709,3.394025995240245,-0.9393020520909006
0.6610169491525424,0.7932203389830508,-0.02514811427761865,-3.451691841838822,3.4517834518793906,-1.5780819335274285
0.6949152542372881,0.7932203389830508,-2.1118895357696092,-2.8061266478223095,3.5120398880012234,-2.2159590461603043
0.728813559322034,0.7932203389830508,-3.4267261892670824,-1.0175851374177842,3.5746233211490233,-2.852931327319
0.7627118644067796,0.7932203389830508,-3.4219293769994326,1.2390801552258706,3.639357126230715,2.794179375354788
0.7966101694915255,0.7932203389830508,-2.056334950408475,3.0832455838026087,3.7060648615896774,2.158987046424842
0.8305084745762712,0.7932203389830508,0.1741037496898912,3.7705571951227643,3.7745746352864886,1.524654559443496
0.8644067796610169,0.7932203389830508,2.4164660477039854,2.9904155664761394,3.8447228014421184,0.8911537966917357
0.8983050847457628,0.7932203389830508,3.786281707261727,1.0009605086037912,3.916356866595425,0.2584523398849924
0.9322033898305084,0.7932203389830508,3.714318165798545,-1.4555599604137512,3.9893375684618055,-0.3734851937673098
0.9661016949152543,0.7932203389830508,2.179458952863289,-3.4296234863586,4.06354015427416,-1.0046959242267424
1.0,0.7932203389830508,-0.26644604255041227,-4.130269560581949,4.138854930613126,-1.6352176299741306
-1.0,0.8101694915254238,0.29959771610337843,-5.622864525397233,5.6308404579125675,-1.5175646190450183
-0.9661016949152542,0.8101694915254238,-3.019890649201943,-4.632713094123638,5.530078674449572,-2.1484795524416187
-0.9322033898305084,0.8101694915254238,-5.0799408967574085,-1.9209219203206493,5.43099811623212,-2.780073146075246
-0.8983050847457628,0.8101694915254238,-5.139379579765738,1.4267103476646992,5.333734609168943,2.870807497904278
-0.864406779661017,0.8101694915254238,-3.2405160043385948,4.115861597066289,5.238440670712959,2.2377599751463824
-0.8305084745762712,0.8101694915254238,-0.1704989409516386,5.142459598357231,5.1452852797101585,1.6039393208184232
-0.7966101694915254,0.8101694915254238,2.860123374255757,4.16739579561853,5.054452832236457,0.9693178251399267
-0.7627118644067796,0.8101694915254238,4.691914444019366,1.6274203152022633,4.966141161136138,0.3338714991973281
-0.728813559322034,0.8101694915254238,4.659073530980579,-1.4535768277749554,4.880558550138307,-0.30241870310202873
-0.6949152542372881,0.8101694915254238,2.8314382006790515,-3.8733695491709,4.797919752216475,-0.9395656704766051
-0.6610169491525424,0.8101694915254238,-0.031984591291916886,-4.718332715430101,4.718441122614343,-1.5775750139532025
-0.6271186440677966,0.8101694915254238,-2.7933671906779103,-3.707880095839425,4.642335087763268,-2.216444136010375
-0.5932203389830508,0.8101694915254238,-4.384911659318837,-1.2867248549661476,4.569804275066704,-2.856161581603883
-0.5593220338983051,0.8101694915254238,-4.220201795955049,1.5649981546578102,4.501035705553175,2.7864785596048445
-0.5254237288135593,0.8101694915254238,-2.4100960627185057,3.7244150314520237,4.436195482396715,2.1451353087342153
-0.4915254237288136,0.8101694915254238,0.2962703486884479,4.3653822760449845,4.37542438347638,1.5030321079938045
-0.4576271186440678,0.8101694915254238,2.8170668816661335,3.2736015674219416,4.318834685190851,0.860214672024302
-0.423728813559322,0.8101694915254238,4.166692410659664,0.9174794136586699,4.266508422531977,0.21673505404459315
-0.38983050847457623,0.8101694915254238,3.839116467641705,-1.7484001087178438,4.218497148545,-0.4273498239715069
-0.35593220338983056,0.8101694915254238,1.9971796000819986,-3.666118077853335,4.174823123887612,-1.0719797650084273
-0.3220338983050848,0.8101694915254238,-0.6028510333866532,-4.091305422553646,4.135481765051349,-1.7170929104849575
-0.288135593220339,0.8101694915254238,-2.9180440010768702,-2.880741120472782,4.100445121618321,-2.362627280040552
-0.2542372881355932,0.8101694915254238,-4.033686948079762,-0.5399556163268382,4.069666136516841,-3.00852215995413
-0.22033898305084743,0.8101694915254238,-3.522390494955757,1.9847642268741807,4.043083456377586,2.6284660289640986
-0.18644067796610164,0.8101694915254238,-1.60717609186296,3.685433912751915,4.020626582451769,1.982021589976913
-0.15254237288135597,0.8101694915254238,0.9335064362744097,3.8918299057994363,4.002221168581342,1.3353807818741759
-0.11864406779661019,0.8101694915254238,3.0791457138478915,2.5340412025752066,3.987794270452858,0.6885903087021005
-0.0847457627118644,0.8101694915254238,3.9738230186493695,0.16577544117523235,3.9772793314581807,0.04169269102484398
-0.05084745762711862,0.8101694915254238,3.2652264375463615,-2.2592310132392637,3.970620664283332,-0.6052733273854077
-0.016949152542372836,0.8101694915254238,1.242570531647739,-3.7681924266700255,3.967777172489993,-1.2522720587129132
0.016949152542372836,0.8101694915254238,-1.2803050733808052,-3.7565406414341713,3.9687250687936655,-1.899269893007274
0.05084745762711873,0.8101694915254238,-3.2898157694381154,-2.2283383402886727,3.9734593939845633,-2.5462341468459333
0.0847457627118644,0.8101694915254238,-3.9767067323729037,0.20513790675129973,3.9819942235124204,3.09005346469507
0.11864406779661008,0.8101694915254238,-3.059334184107807,2.5681508048957538,3.99436155182994,2.4432567785474344
0.15254237288135597,0.8101694915254238,-0.8979264728390153,3.90879932729896,4.010608947743212,1.79659805951787
0.18644067796610164,0.8101694915254238,1.6460970302696856,3.679358943865223,4.030796158436158,1.1501175717292824
0.22033898305084754,0.8101694915254238,3.5510598931720057,1.9577856735289632,4.054990888814675,0.5038593931250501
0.2542372881355932,0.8101694915254238,4.042091423883279,-0.5783958791289512,4.083263997346254,-0.1421284029783274
0.2881355932203389,0.8101694915254238,2.9032478167074163,-2.917192088108524,4.1156843372809035,-0.7877939006529056
0.3220338983050848,0.8101694915254238,0.5700280155889701,-4.113000733504233,4.152313448231318,-1.433081819434566
0.35593220338983045,0.8101694915254238,-2.0365427360248063,-3.665436172385041,4.1932002873085015,-2.0779342960379434
0.38983050847457634,0.8101694915254238,-3.871222012425838,-1.7255355287389025,4.238376190291584,-2.722291938972209
0.423728813559322,0.8101694915254238,-4.180246630817741,0.9545669611539545,4.287850274646932,2.9170901919903947
0.4576271186440677,0.8101694915254238,-2.8072314188395255,3.311946604208467,4.341605526535981,2.2738998926370626
0.4915254237288136,0.8101694915254238,-0.26637224871590204,4.3915247176342564,4.399595836037511,1.631378086144816
0.5254237288135593,0.8101694915254238,2.4496951613443674,3.7290957703334167,4.4617442382808745,0.9895760052186084
0.5593220338983051,0.8101694915254238,4.255689543131948,1.5464056472433438,4.527942569572709,0.34853899474444444
0.5932203389830508,0.8101694915254238,4.403821102334274,-1.3222888839369242,4.598052652367937,-0.2916948012201537
0.6271186440677967,0.8101694915254238,2.788921670457603,-3.748152819756804,4.671908993569857,-0.9310954628794194
0.6610169491525424,0.8101694915254238,0.005482490868661871,-4.749319671672822,4.7493228360940645,-1.569641953366197
0.6949152542372881,0.8101694915254238,-2.8710299504174275,-3.884189760072599,4.830087273377856,-2.2073223713746826
0.728813559322034,0.8101694915254238,-4.698182345720093,-1.4402471975555835,4.913983042675531,-2.8441337958535615
0.7627118644067796,0.8101694915254238,-4.717027319752508,1.6605720711842715,5.0007845723335,2.8031035484550677
0.7966101694915255,0.8101694915254238,-2.8624460393939897,4.209181550312188,5.090265872420698,2.1680058953602104
0.8305084745762712,0.8101694915254238,0.19199560655583736,5.178648074350858,5.182205919385547,1.5337388343241398
0.8644067796610169,0.8101694915254238,3.278712551845879,4.134050072888878,5.276393275977849,0.9002772658870837
0.8983050847457628,0.8101694915254238,5.181420083714919,1.420576208820754,5.372629788938734,0.2675919373010301
0.9322033898305084,0.8101694915254238,5.11161144479696,-1.9494489740959526,5.470733302326392,-0.3643493575662178
0.9661016949152543,0.8101694915254238,3.03046123535498,-4.674100334084759,5.570539402255449,-0.995580662817799
1.0,0.8101694915254238,-0.3137259482038757,-5.663219167545856,5.671902265575034,-1.6261368678764148
-1.0,0.8271186440677967,0.3417477964056909,-7.710445734948605,7.718015612055684,-1.5265026136324256
-0.9661016949152542,0.8271186440677967,-4.197323487194614,-6.314676334400431,7.5823915530914405,-2.15743155673777
-0.9322033898305084,0.8271186440677967,-6.990900430491022,-2.5722368368997026,7.449100024442103,-2.7890252713883408
-0.8983050847457628,0.8271186440677967,-7.033877320218039,2.0204976253252696,7.318322267420502,2.861871610676991
-0.864406779661017,0.8271186440677967,-4.397458814372721,5.688778183293609,7.190260165169384,2.2288593345273977
-0.8305084745762712,0.8271186440677967,-0.17166144784995496,7.063050004425422,7.06513573950932,1.5950956960537317
-0.7966101694915254,0.8271186440677967,3.9788963303771068,5.6900146240073,6.9431896437664244,0.9605557651915995
-0.7627118644067796,0.8271186440677967,6.466935829298572,2.1805911819722024,6.824678521597962,0.32521823588442206
-0.728813559322034,0.8271186440677967,6.388122021287781,-2.0528682717240656,6.709871168652438,-0.3109334869805921
-0.6949152542372881,0.8271186440677967,3.849761089021334,-5.359730874153149,6.599043528110207,-0.9479102189656247
-0.6610169491525424,0.8271186440677967,-0.096862111737269,-6.491750078306795,6.492472668243316,-1.5857160207729155
-0.6271186440677966,0.8271186440677967,-3.8854423720644258,-5.073552340439174,6.390430015093621,-2.224347396912562
-0.5932203389830508,0.8271186440677967,-6.051900974937161,-1.7258436945234572,6.293174228350248,-2.8637927455220553
-0.5593220338983051,0.8271186440677967,-5.798097853449031,2.198583667184844,6.200944190990772,2.7791531847817614
-0.5254237288135593,0.8271186440677967,-3.2856411125688623,5.156062359430495,6.113952614711591,2.1381479489510933
-0.4915254237288136,0.8271186440677967,0.4482962692046757,6.015700105177,6.032380732381652,1.49641277019754
-0.4576271186440678,0.8271186440677967,3.913218394909908,4.4905588140588835,5.956374456729798,0.8539904970732257
-0.423728813559322,0.8271186440677967,5.75558790783417,1.2323559474682382,5.886042248070197,0.2109298160467636
-0.38983050847457623,0.8271186440677967,5.284892208469003,-2.4411575194273447,5.821454774349196,-0.43271604591585167
-0.35593220338983056,0.8271186440677967,2.731888073464143,-5.073941259138816,5.762646297242858,-1.0768907324361596
-0.3220338983050848,0.8271186440677967,-0.8574112725183707,-5.644871923604566,5.709617598766198,-1.7215361924967079
-0.288135593220339,0.8271186440677967,-4.045300489991772,-3.962024780385173,5.6623401888895595,-2.3665940561718477
-0.2542372881355932,0.8271186440677967,-5.57363426900946,-0.7263339106566835,5.6207615066329275,-3.0120068807158895
-0.22033898305084743,0.8271186440677967,-4.85731830450341,2.756187745917817,5.58481082956365,2.6254660979635984
-0.18644067796610164,0.8271186440677967,-2.2074676929322714,5.096911635838658,5.554405624266852,1.9795069112311883
-0.15254237288135597,0.8271186440677967,1.3006459532388175,5.374311750257302,5.529458082364872,1.3333501444014828
-0.11864406779661019,0.8271186440677967,4.259831976525059,3.4946568647470846,5.509881584076858,0.6870414452851564
-0.0847457627118644,0.8271186440677967,5.491062971645654,0.223185542092327,5.4955968142483895,0.04062287420054511
-0.05084745762711862,0.8271186440677967,4.509981955478302,-3.124444524254693,5.48653723434782,-0.6058667534074386
-0.016949152542372836,0.8271186440677967,1.7163567829217479,-5.207073069938447,5.482653605870035,-1.2523912518818925
0.016949152542372836,0.8271186440677967,-1.7672680465300452,-5.191349768109337,5.483917282667107,-1.8989162287781554
0.05084745762711873,0.8271186440677967,-4.54315345838298,-3.0827573444617835,5.4903220480451145,-2.5454080997308637
0.0847457627118644,0.8271186440677967,-5.494942184096843,0.2763005464880617,5.501884367973993,3.0913522637297133
0.11864406779661008,0.8271186440677967,-4.233083349590569,3.5406800772722633,5.518642048019933,2.445029315679835
0.15254237288135597,0.8271186440677967,-1.25261772113939,5.397199900122942,5.540651398274352,1.7988455646062917
0.18644067796610164,0.8271186440677967,2.2600031693472484,5.088695467615324,5.567983107696031,1.1528410309665997
0.22033898305084754,0.8271186440677967,4.896015076303419,2.719755188917302,5.600717089358554,0.5070589871151873
0.2542372881355932,0.8271186440677967,5.584975123246377,-0.7782407490831205,5.638936583329728,-0.13845389487780266
0.2881355932203389,0.8271186440677967,4.025318866331378,-4.011251059787691,5.682721798600667,-0.7836476912054094
0.3220338983050848,0.8271186440677967,0.8130852380338254,-5.674183630267827,5.732143357794525,-1.4284696640869263
0.35593220338983045,0.8271186440677967,-2.7850585030986283,-5.073044329778419,5.787255795070661,-2.0728649712369633
0.38983050847457634,0.8271186440677967,-5.328283655787064,-2.4103040977410712,5.8480913604452995,-2.7167776183935888
0.423728813559322,0.8271186440677967,-5.773950174109309,1.2824336569493866,5.91465440220927,2.9230336910200885
0.4576271186440677,0.8271186440677967,-3.900007103777862,4.5423689054827525,5.986916625694262,2.280253017141882
0.4915254237288136,0.8271186440677967,-0.40798280579700286,6.051075383518468,6.064813539330716,1.6381176285807708
0.5254237288135593,0.8271186440677967,3.3390913621562155,5.162494868509102,6.148242382356852,0.9966753664260875
0.5593220338983051,0.8271186440677967,5.846056400395259,2.1736062255858375,6.2370617650066515,0.35596862389156586
0.5932203389830508,0.8271186440677967,6.077543175436287,-1.7737557048234671,6.331093140184085,-0.2839668104290481
0.6271186440677967,0.8271186440677967,3.879607432067634,-5.127878883540108,6.430124078990309,-0.9231026559022049
0.6610169491525424,0.8271186440677967,0.06127152737994945,-6.533625867418174,6.533913159467562,-1.561418726584453
0.6949152542372881,0.8271186440677967,-3.9030472871449757,-5.374475912259108,6.6421961320893805,-2.1989031662498664
0.728813559322034,0.8271186440677967,-6.440829587754996,-2.035089837189153,6.754692918551573,-2.8355523290527658
0.7627118644067796,0.8271186440677967,-6.500860532123257,2.2250916871458166,6.871114951325097,2.8118149726387887
0.7966101694915255,0.8271186440677967,-3.98218051944181,5.7461926059942945,6.991172373400998,2.17681695596559
0.8305084745762712,0.8271186440677967,0.2004246486539098,7.1117570427880406,7.114580681630741,1.5426216280014085
0.8644067796610169,0.8271186440677967,4.448708141241113,5.713321265269563,7.241066496457988,0.9092065985195269
0.8983050847457628,0.8271186440677967,7.090330378859324,2.0123623646210915,7.370372254365365,0.27654547887478675
0.9322033898305084,0.8271186440677967,7.03344723536337,-2.6104637601134524,7.502259729941794,-0.35539104025111545
0.9661016949152543,0.8271186440677967,4.211541650209992,-6.370183543089972,7.636512387478187,-0.9866341758353606
